rho_m2m1,rho_m3m1,rho_km1,rho_am1,rho_bm1,rho_em1,rho_gm1,rho_m3m2,rho_km2,rho_am2,rho_bm2,rho_em2,rho_gm2,rho_km3,rho_am3,rho_bm3,rho_em3,rho_gm3,rho_ak,rho_bk,rho_ek,rho_gk,rho_ba,rho_ea,rho_ga,rho_eb,rho_gb,rho_ge
-0.9932195715252391,-0.9977320510766635,-0.9798291678591564,0.302698305262187,0.028621358811969994,0.08671227829749849,-0.06978827699254173,0.9955505224394245,0.9739829158359707,-0.29196462364119324,-0.034867379233404695,-0.01793659607867728,-0.03370665231957849,0.9754275384560794,-0.3000671064967951,-0.03836044841319311,-0.09036450367116376,0.03230835027339105,-0.29868702485456106,-0.0003795457911159508,-0.03123377702897456,0.021799135194276575,0.06517785066513156,0.09905088049558479,-0.3552185498828538,-0.07268701069499305,0.1049670957843579,-0.6606812691048495
0.01862374529887448,0.003794958915874737,-0.446096516378106,0.05363807376152721,-0.14241976218677077,-0.047698293707982675,-0.5597989495156133,-0.008672661845959417,0.11829263046587464,0.07963630255455362,0.03566832919730914,0.7683995178662378,-0.7035365133287772,-0.0012285563665807083,-0.0008454032643627228,-0.0004997862873309949,-0.003073371050905531,0.0029031719034480832,-0.0336072038682792,0.16750000476563157,0.2450143348197231,-0.03004287241098427,0.05647159006976469,0.07714939803603182,-0.36430838658148673,-0.07557513512238,0.1045709444153154,-0.6626018378063787
0.022939317512472874,-0.0026435426690346884,-0.44209350925628843,0.051095343073061794,-0.1418553883357801,-0.03841884565002454,-0.5596131606691276,-0.003157223068688548,0.12085665825728036,0.07683437253718804,0.03697784794522394,0.7727648856730197,-0.7068635455429805,0.000738003165849113,-0.0008410223001985817,-0.0006866151816967866,-0.0044069644876311475,0.003451025739409208,-0.030734096029134014,0.1666931516017805,0.24398611727152306,-0.03602110616105613,0.05694751773927321,0.0774261348790394,-0.35850324632633124,-0.07175391406965301,0.10207137544959548,-0.6720316868117091
0.018060662897588287,-0.007348330135227054,-0.4464599235837975,0.0544116846506503,-0.1464066576801221,-0.047409265006088976,-0.5623676803095001,0.012889436927967957,0.12820947651055703,0.07004861865048695,0.03985051734433473,0.7594396453486878,-0.6990354469465128,0.002403913750368986,0.0011930435295379694,-0.0014515975687336932,0.011506170445216315,-0.005733113038348454,-0.030147147447671725,0.16685917543839343,0.25429688510700166,-0.03548162106957579,0.058960723582120234,0.07094008977490696,-0.36191934882484217,-0.07391738767982252,0.10696881114175337,-0.6591754719043929
0.014006326755302764,0.008707417468506581,-0.44465815804078007,0.051544900574042034,-0.1442081508416859,-0.056614850542422816,-0.5609086142924153,-8.54650521115524e-05,0.12517718738862924,0.07375556543250905,0.031083641016722875,0.765536629226527,-0.6972437836567069,-0.0013456726260280562,0.001645362083361616,0.0005028279950871397,0.011232535325520378,-0.009456992291758008,-0.03101332552666054,0.1675615694669852,0.2546721471979089,-0.03738507283637714,0.055942166487385446,0.0729937579596153,-0.3629447463260208,-0.08076726322147852,0.1104744101107227,-0.6534958878211966
0.00010748151553061357,-0.12974053128836663,-0.44643347226439684,0.05384979792694375,-0.12582426181172596,-0.007007762804650939,-0.575674341345201,0.0581465956491983,0.12440053894218163,0.06994719387336312,0.03765576328723437,0.7478922107167748,-0.6809887060574332,0.04388322776716429,-0.00016746897007371977,-0.032943549944580666,-0.03136144771244922,0.037667556844561856,-0.03392258039778413,0.1705329116727742,0.23346708639639444,-0.020131618163657262,0.05965501352819115,0.07112004583527336,-0.3600282802918957,-0.06309146303510069,0.09690395245478439,-0.6582251266196224
0.02462536153606091,-0.0016667697828921333,-0.44385946003711857,0.05299813623394696,-0.14318950338031658,-0.040051245547645824,-0.5593935707641725,0.020241427720925385,0.12031020834071415,0.07363847614963559,0.02908816579297083,0.7709605912812737,-0.7069127209789158,0.00831648453176696,-0.004381467265319471,-0.01434375532780085,0.00933890732965784,-0.0014530318106437986,-0.03109485388488977,0.16713104281542648,0.2475047246577927,-0.03682187591393527,0.05460581568331984,0.07438581255076164,-0.3568969738026753,-0.08174778201767885,0.11187994268777732,-0.6720655416730297
-0.003317150343550875,-0.8129144456477762,-0.4692771871435484,0.1142869550119474,-0.051930641467331895,0.5961076420997327,-0.8888220112698958,0.0078042446233565575,0.006193304765016315,0.001953291272549436,0.0016988351592302138,0.011597679056288841,-0.014152626946858624,0.26800687212201635,-0.10206611375352509,-0.03721223748123985,-0.768324559742417,0.6924417412461524,-0.06638880924915108,0.14798869305582052,-0.0590015754355465,0.23756306150732373,0.058014349317337954,0.09866027454804409,-0.3817373415101439,-0.07305772418005993,0.10187343817438134,-0.6625570393195956
0.02038865397775366,-0.008387870291233598,-0.4468217455116844,0.05289496541439179,-0.1426129367134184,-0.05299010581914127,-0.607068773115601,0.15918361038181017,0.10237395915022646,0.06489365115005663,0.030865330724106015,0.7237800536243834,-0.649819721984619,0.01232159610840344,0.01038742499056176,0.006142517315199758,0.07399854929945046,-0.06992415738627117,-0.034246717729513945,0.1667637466228972,0.2404694690417931,-0.0063155231122248075,0.05357837598186768,0.06501630746423742,-0.3746206234100956,-0.09284869180754102,0.12401350124766179,-0.596559602749669
-0.01519372314925697,-0.817819744958061,-0.4603407719570764,0.109640718207115,-0.049830733045044186,0.5884522654818016,-0.8891167818632485,0.00864342254443397,0.0021076760282643437,0.0031260235320640793,-0.0013610591808724665,0.017708867904546347,-0.0007816254047287629,0.25563003487507346,-0.09876610390403234,-0.040245614493788225,-0.7648684666739863,0.7021567426470076,-0.06438443385811761,0.14842878478823618,-0.04814819238522774,0.23069757279550876,0.05777721266970343,0.09296051890248018,-0.3765787522375574,-0.07458168113633812,0.10232427013003545,-0.6575887823160103
