rho_m2m1,rho_m3m1,rho_km1,rho_am1,rho_bm1,rho_em1,rho_gm1,rho_m3m2,rho_km2,rho_am2,rho_bm2,rho_em2,rho_gm2,rho_km3,rho_am3,rho_bm3,rho_em3,rho_gm3,rho_ak,rho_bk,rho_ek,rho_gk,rho_ba,rho_ea,rho_ga,rho_eb,rho_gb,rho_ge
0.002540548800372181,-0.8128945663707658,-0.45535898059826657,0.10870639645779112,-0.05430226525878481,0.5869481765884665,-0.8889435119108725,0.0014116077427817693,-0.004569482009407902,0.007448984916721676,0.0012970221266613118,-0.02116209901187409,0.0038442722994280246,0.24760324530448213,-0.0965282915037358,-0.03554062994187754,-0.7612301368775918,0.697665755646201,-0.06447805556096182,0.15019934653625194,-0.03903567051667046,0.22499013876348373,0.05729509216112395,0.08722602659282346,-0.37503540328166485,-0.07608629815482197,0.10580412251023215,-0.6607877914951059
0.0012903060815696843,-0.034827603085305504,-0.4449644966175849,0.05078421824588322,-0.14372765310498614,-0.05918559521373078,-0.5533639191905908,-0.002148461878371477,0.13507483261092956,0.07299418726245065,0.03219907706926133,0.7637331494785001,-0.6969443303759821,0.006111267695500437,-0.0020403439779348395,-0.00013448785160112052,-0.015983280918010753,0.015152185955779364,-0.029257094014330746,0.17007591502985794,0.2583353933434305,-0.03996256500598367,0.05560879142476324,0.07367051034221388,-0.36228233343986355,-0.07997203732056835,0.10820018078298535,-0.6578199731880064
0.020108429646532058,0.0030136649083809864,-0.44339742583689046,0.049707661967089437,-0.14244520660551266,-0.044839815640655596,-0.5613912683206734,0.007885387314209426,0.12222494291303114,0.06994186520509178,0.033873453137661845,0.76780134976523,-0.7018478103669359,-0.001455433063307324,0.006240218380905246,-0.0029155210904546697,-0.002254590226079295,-0.005360638858708553,-0.03150625463908747,0.16739827920460865,0.2504040182843693,-0.03709837734117436,0.056637084405293185,0.06919307404454728,-0.3555526205884091,-0.07440623231984451,0.10525039038032302,-0.6633764997073237
0.005107872036523049,-0.026039150256552648,-0.4511864288549499,0.051395511166885094,-0.14284526908615552,-0.09082304014638096,-0.7704533096470065,-0.0187449779132678,-0.003362070105308924,0.0006031025968766565,-0.0015772029962961103,-0.01071480321632205,0.01062446822476132,0.006122942082829688,0.0002636335274902037,-0.003048266455406217,-0.008181491391440214,0.014276438423196328,-0.040766961566885036,0.16430117007610923,0.23976679451690402,0.07658216406928825,0.055364760028304656,0.028022930538119512,-0.43625646715425487,-0.16268385707720323,0.1845139894717137,-0.2684763287379776
0.023751304673999274,-0.006943506461654389,-0.44578502932173003,0.051151739553654506,-0.1485505384940374,-0.043577626646792315,-0.5656618662842802,0.029421485632335053,0.11735565505480668,0.07065032472197476,0.029914423396007778,0.7686756568428503,-0.6993625827728676,0.0035088257056146415,0.0007015922954393083,-0.0006922325914278313,0.0148744175517485,-0.01002774245872341,-0.03197251403833252,0.1678510647765219,0.24561328457762305,-0.030953850110415043,0.0553901408693875,0.07174342198967977,-0.36116870255141253,-0.0804431873613566,0.11390264984849913,-0.6583468312603544
-0.010760440711175549,-0.8133170229747134,-0.46607950848171126,0.10868938961123754,-0.05265856130979169,0.5868856411742802,-0.8876562784620088,0.006379507422548784,0.002563040040509583,-0.006619449290745434,0.0018751121628387732,-0.013825321206537745,0.02107436723696724,0.26130639927696897,-0.10194168121988005,-0.03459791328687838,-0.7688085370758605,0.7027248907593567,-0.06285458254238199,0.14681430341524157,-0.05603754904348853,0.23589574087171386,0.06163291905422649,0.09869126005334335,-0.3788333753672762,-0.08185631208649265,0.1066215055498627,-0.6628507786287394
0.054273309714623866,0.013978102160725986,-0.4514262443347837,0.049312939391057534,-0.14292039519656766,-0.09158987488318701,-0.7712743470283595,-0.11165396024787577,-0.013509808916492538,0.0018245916626608077,-0.0007785159077582285,-0.013144977053437123,0.0070261881167846055,0.017598170635887596,0.012974624879296627,-0.010203185072733196,-0.01567352793868034,-0.02059215441916041,-0.04138246970237114,0.16640481593446296,0.24661181045722116,0.07338236556522439,0.05540436477707569,0.0322395578624558,-0.43351003723718506,-0.16580210543995927,0.1815785611707824,-0.27798990143929897
-0.002898046923500466,-0.816084162751786,-0.4791678291451127,0.11696039332071786,-0.05676279412807195,0.5930656246057681,-0.8884895082681367,0.006111778635599283,0.006577428717325051,-0.007007375342899549,0.006195987045205601,-0.00015605273575646091,0.0012521545682637862,0.2822910442739177,-0.11163774798916928,-0.029303203493540788,-0.7682161156619961,0.7004084740107632,-0.07449585824280883,0.15327902352231856,-0.0686566643905627,0.24816569632934243,0.04957044870287915,0.10197175586019906,-0.3838871897282722,-0.07970799269329988,0.10903953130388162,-0.6625980664480234
0.17741569724144898,-0.14427634884682486,-0.4228870512637184,0.06487056287639091,-0.13598851807415058,0.07684948188255082,-0.6657042743376248,-0.9735037813436721,0.0845944775746914,0.07775949263761754,0.03382884310609843,0.763772855815363,-0.6991264979111715,-0.11137612990038483,-0.08337504645694219,-0.035812213865586445,-0.7724174577035241,0.6836359533993068,-0.03374716300189735,0.16717429292760316,0.22164308930895074,-0.009896664327868548,0.05610207855313499,0.07807495722109975,-0.3646453417349817,-0.07760047336901232,0.10713324820633216,-0.6606399603680004
0.013083676387805908,0.011421776741294463,-0.44115090666419277,0.05070331537286219,-0.14433802940841317,-0.04626342964114403,-0.5613061679156115,0.008371414347832042,0.14208909596849775,0.07237162633366045,0.033496740081569165,0.7676853333683578,-0.7007436857242443,-0.020860021601974282,0.0032503786273030567,0.001826220607217767,0.004642861998810511,-0.003957532228491747,-0.02623758597863581,0.1727056073961751,0.25902602488230475,-0.0415656251976241,0.05536132802143836,0.0746433976729899,-0.36053491224998174,-0.07643597487354538,0.1062545101954705,-0.663817883532813
0.017986688799377117,-0.8134279121515715,-0.46286049674704777,0.1055829701255951,-0.05124073046452512,0.5886074079501669,-0.8875221908650821,-0.01930093230290435,-0.0036567230838597284,0.0037095014553661697,0.001556087907621369,0.03040511736603973,-0.027304160759283554,0.2551893170432867,-0.09633700922229264,-0.03905745057329368,-0.7695246527705687,0.7003231215223665,-0.06272959935972189,0.14821730755954052,-0.04683704309586099,0.23033567236550587,0.05812570531201248,0.09189270349244928,-0.37577884845178405,-0.07556137380442311,0.10350891739435843,-0.659536032141293
0.01768316190806341,-0.0013787020622793237,-0.44156356802548496,0.053085079251457654,-0.1417680254873777,-0.045064026835569,-0.5625786995448636,0.0018188048709673929,0.13040340889884966,0.07785802729246091,0.030415275330483098,0.765762087992747,-0.6984989942937279,0.0008516082384122752,-0.0015751943883630846,0.0014502806039049228,0.0026969233270670145,-0.00033698299891480373,-0.02868357184052526,0.1660998146854889,0.25781577308632814,-0.043550405128494715,0.05656697038632931,0.08002513927238342,-0.3642439765248918,-0.08131220578300948,0.10833213789924061,-0.6627521201373466
