rho_m2m1,rho_m3m1,rho_km1,rho_am1,rho_bm1,rho_em1,rho_gm1,rho_m3m2,rho_km2,rho_am2,rho_bm2,rho_em2,rho_gm2,rho_km3,rho_am3,rho_bm3,rho_em3,rho_gm3,rho_ak,rho_bk,rho_ek,rho_gk,rho_ba,rho_ea,rho_ga,rho_eb,rho_gb,rho_ge
-0.0055264624932368205,0.027108310226502775,-0.4519459332358038,0.05628866680304519,-0.15228310376618784,-0.0709945355885172,-0.5558513775304245,0.08009480359771788,0.11374161617315329,0.0948642127172427,0.004660993978439391,0.7535919079557387,-0.6899868501104975,0.017552658688021597,-0.013838672727620177,0.026969956425032242,0.07389945920117315,-0.05643488179710906,-0.025519962503876267,0.16039586678422663,0.24555069582920092,-0.027895820150541886,0.06622862858780211,0.08927757324028451,-0.37750511849721174,-0.10328078435253138,0.12653636028761586,-0.6476090783776322
0.005183399669648932,-0.004047981009676903,-0.44775653556278994,0.05260865049281412,-0.14339420639979492,-0.05816806753779877,-0.5581694742462738,-0.014640409424045453,0.13308874585837602,0.07139507291633775,0.031686842146128026,0.7658036773654592,-0.6961567741816193,-0.004975910325547791,0.0005884189700389664,0.0031132918175005753,-0.012851948204671549,0.009463159978315741,-0.03076192874190185,0.16589459037446014,0.2546778435558312,-0.03667000813624947,0.05689724400672362,0.07296241069588408,-0.3630874535713352,-0.07865018386283626,0.10822686162399568,-0.655130071955146
0.013738070841104061,-0.0025581030864740314,-0.4456836685572792,0.05329659220581014,-0.14261858879418607,-0.052776699712100875,-0.5648180067947973,0.00742767747848705,0.1208889559881277,0.07910912173518952,0.04069810919685262,0.7590664117446849,-0.6923131023403611,0.002652487716126437,-0.0007205077029614062,-0.0011848435228145162,0.002795743113382445,-0.002256148353653021,-0.029666852083060663,0.1707230807972168,0.24876358418314357,-0.031402174322226,0.05478986905261472,0.07841059787398344,-0.36825754465781396,-0.07368998294967727,0.10401305169583584,-0.6516119768040181
-0.01881287422681761,-0.8076944108281615,-0.46111595745547185,0.10559751046765696,-0.052224253644278455,0.5777650907763823,-0.8825630589096658,0.022683180190731983,0.0035626692957491965,0.011200512758775323,-0.011996796558039683,-0.01144717690718501,0.0041573547334880084,0.25175168216843186,-0.09336270903036603,-0.04311267581397917,-0.7581474440646575,0.685013202186761,-0.060183388167899435,0.14696788535323901,-0.04273340246422467,0.2248929762680457,0.05463294172920943,0.0916770022553952,-0.38246495773158024,-0.07527945878182421,0.10865479393049832,-0.6522999343803443
0.008939027885644674,0.00036172532552981813,-0.44334750651615146,0.047090945868788314,-0.14008319525165533,-0.05141316876850169,-0.5639815482262812,-0.014916606180888432,0.12320916342198916,0.07235177595427367,0.030752456230354257,0.75810333418826,-0.6909528996067043,-0.0024597744444086315,0.004548026617247139,-0.0038006916852355373,-0.01231526657981539,0.003671034028318164,-0.029590095190687792,0.16632558021665547,0.24884810859387232,-0.03447606468656387,0.059169927401418174,0.0772385955881225,-0.36132003790873546,-0.08542483710634384,0.10895199525290906,-0.6537005143309088
0.0009402748632299642,-0.8153213756787077,-0.4729699748388031,0.11128078955191181,-0.05252675407095476,0.5893685419521526,-0.8870540426668696,-0.00238772410709422,0.0008750374345664654,-0.0011949791263917496,4.788925348223399e-05,-0.001534159338711374,0.0017932722977721319,0.272836342449541,-0.10133411959521993,-0.03699818169164644,-0.7650195533268039,0.6958336357463654,-0.06281514820664522,0.14780036681751205,-0.06212427672259983,0.24072112243381738,0.057978203434313993,0.09696362907510246,-0.3809543073408513,-0.07594502259704698,0.10514772325615948,-0.6592219030609416
-0.01232195881674748,-0.024247690460653403,-0.4479535682899901,0.04894775012988036,-0.1455108746244129,-0.07547785212469477,-0.5588656465427027,-0.03664410964115749,0.12466684052102092,0.06414359058167422,0.029408659868906718,0.7465479301681928,-0.6753138195962946,0.00014330047781272687,-0.006252661854160581,-0.0020909943768215805,-0.03918563789660623,0.03810418772101892,-0.03166925700096369,0.16765564616837136,0.254227695637008,-0.031493815504214435,0.055176187081929236,0.06577805043844145,-0.36316591551628574,-0.08609053554851985,0.11605837019669535,-0.6354371022042697
-0.03318469122569919,-0.8174808728962211,-0.4517835348554286,0.1141993722831434,-0.055064045889665854,0.587832946557577,-0.8888638611297991,0.03158053448049115,0.01037460047173533,-0.004484270763989959,-0.0017178474541359326,-0.03671980766409666,0.03207411749149293,0.25088475002047367,-0.10386754553709977,-0.03402961666974227,-0.7665634177730399,0.7040237150044786,-0.06198115741693864,0.14857620338672478,-0.045165606393653225,0.21664389628486164,0.05671384815340177,0.09643917191859544,-0.3804011839434993,-0.07857938615593846,0.10635850012294625,-0.6569374844928783
0.01904484413293519,-0.002589489023791222,-0.4422210688442348,0.051979530694499225,-0.14394782513695561,-0.045680086682094286,-0.5599538429037696,0.0023979494827531815,0.122884131781615,0.07461621158654613,0.0301850806418898,0.7673605987207166,-0.7010144612213154,0.0014898722244588323,0.0010356798027717612,-0.001295520004535516,0.00017615697700022837,-0.0002779896892206197,-0.02935346037861709,0.16538196639084346,0.252461385071626,-0.04044605118249034,0.0566933975075471,0.0750749538897277,-0.36137567613653454,-0.07868679899432333,0.10894128717964335,-0.6639766062129822
0.018172747548586096,-0.004855412213922718,-0.44436378420211353,0.0519334694499412,-0.1423418054734983,-0.04417918552267098,-0.5629270865788267,0.00297255456426703,0.12278103185073354,0.07137429670428609,0.03533992217209005,0.7663493868192772,-0.699577115218283,0.0019427680345050818,0.00013091352358597365,-0.0006257647422114419,0.0007999301082866422,-0.0005666457609657441,-0.03066043474017852,0.16579035056091837,0.24792806328705633,-0.03381996885126712,0.05508192753072761,0.07318146260593666,-0.3595669205587486,-0.07734559538521116,0.10627071743187633,-0.6618403824104332
0.016213831721863133,-0.0104512529547726,-0.44315109546609305,0.051494241151092274,-0.14145732282863738,-0.046754149919726665,-0.5624314822206414,0.008613055745544615,0.12185229374630584,0.07707328932308602,0.028961834285116925,0.7718579112869723,-0.7019922123290319,0.002143862762073479,0.0030254210075869575,-0.00238955305329716,0.008977782023491372,-0.005397831983390141,-0.03140809530768513,0.16764535654704524,0.24953546628001597,-0.03500758173285661,0.05542815735817302,0.07463178227385228,-0.36139103903862285,-0.07930242841090412,0.10832146257872477,-0.6604424361321724
0.0010106340858016358,-0.8115862595303317,-0.46295047695619784,0.1060815148033201,-0.056953404978289594,0.5798997084779589,-0.8840067292797041,0.0008811651087943459,0.007519206693308357,-0.0023006672970130254,0.00045416605177709134,0.013649901323966217,-0.012016311808811471,0.25943693027226516,-0.09794665587929785,-0.0349207122905785,-0.7674253096691129,0.6914980994225117,-0.05851458932068555,0.15045766731126467,-0.04212076767941277,0.22466270460656046,0.057854729086506664,0.09476316752060211,-0.3787398371304747,-0.08432584404963693,0.11057535408962797,-0.6515733078552853
0.02572722372709241,0.0003567439286481539,-0.4429375155440191,0.05325631951508454,-0.14322269348686517,-0.04318670332051922,-0.5661720765332029,-0.007162288978337668,0.13319955749486917,0.06394898826050682,0.03337182956291222,0.7564969417700584,-0.7010257040862531,-0.004952730234609681,0.003120607460604816,-0.0006499749572040038,0.003384941667341193,0.0054915235911006,-0.03226677915020409,0.1679270486860541,0.25666111437571626,-0.04301198804176577,0.05554412871298268,0.06760702116639554,-0.3544636123076818,-0.0800195585845377,0.1073420143442374,-0.6553822211590529
0.01753551675472453,-0.025482441324744226,-0.44255478626483025,0.05423710946275989,-0.1425676633728104,-0.04460639130143618,-0.5649020691539953,0.031029682985150783,0.1262972640287159,0.07303054471087533,0.031384238517375825,0.7604896081903774,-0.6969375838987427,0.02300843479805538,0.00572649761368112,-8.904121871878666e-05,0.01290905898956066,-0.014823125950804528,-0.03623800344318973,0.16777220509714572,0.2552367668953306,-0.035031437596047425,0.05579662591808773,0.07362892669957398,-0.36113798284354026,-0.07977516215252531,0.10903832532429068,-0.6588708533120247
-0.0058364519440104005,-0.027486971053811027,-0.4496584058011267,0.05158506083555219,-0.1431949390943853,-0.09288061101225879,-0.7711437133514779,0.024170400780064567,0.00408093221888289,0.004392999908751935,-0.0016038355560912634,0.016151462406648595,-0.017678020550615122,0.010344480493141881,-0.014165666598952764,0.01086649618925829,-0.005785068990938654,0.014973260485018245,-0.03961828723045058,0.16313286371087712,0.24065261987382489,0.07466976301050109,0.05302540319582168,0.024607174192070796,-0.43773532076811145,-0.1606961397236667,0.1852878330633321,-0.2635589522297488
-0.019375219105890882,-0.820480310277,-0.4637887662783921,0.10857396812919894,-0.04932244611258411,0.6020278439585416,-0.8883617920857452,0.015643292541199928,0.006743725285557131,-0.004488396266027245,0.00024403782711238857,-0.005472099922059686,0.0169667479062286,0.2621969365993928,-0.10593069486633136,-0.03657860822540682,-0.7720674213846063,0.7063251128153504,-0.06282358118411453,0.14680635305634285,-0.05796517241156948,0.23267523071911134,0.05606527616566506,0.10401709152473503,-0.3779463076355032,-0.07840182316294199,0.10309511220749833,-0.672522383051011
0.01875451942982034,-0.000966466976948332,-0.44462991251273065,0.05203054528767444,-0.14292976348282657,-0.049963593167064176,-0.5670882259725251,0.015560386307569476,0.11857781329315518,0.07158317303668339,0.03125383474232464,0.7619953991344206,-0.6942518443940175,0.001484194576750497,0.0017550854093134965,-0.0007723809436219286,0.011939986648371148,-0.010687498371391877,-0.03209493156388139,0.16722026626809916,0.24929634030631243,-0.031291153528260715,0.05612494724078046,0.07091885191036373,-0.3620889529121053,-0.07942204257000507,0.10977871843351814,-0.6517425309385607
0.01121538800334282,-0.01744474730974454,-0.4459150324672454,0.052032023399309214,-0.14264189336116084,-0.053616804304813685,-0.5546126561458686,0.016956512349064597,0.12677084691681645,0.0725836343275339,0.036465432474053185,0.7696511590654903,-0.7037318919156091,0.005747533364159864,-0.0025028315789184905,0.011374659899056786,0.014390935162407848,-0.0052089758755512975,-0.03151564405835669,0.16956399888202592,0.25069471668569165,-0.03617102115403839,0.058124406025676825,0.0727827869032082,-0.3592392400147327,-0.07280812492703877,0.09919916720574071,-0.6633932008140422
0.015241454640135385,-0.0044859246280627785,-0.44419887929283014,0.05181850122134965,-0.14244456478066342,-0.0488775510564434,-0.5601987029351441,-0.0038942047993272616,0.12698130766269133,0.07351576712281857,0.03235142951317746,0.7655023502844484,-0.6988936296282872,0.006004361527010226,0.0031172813984789547,-0.002031182410786814,0.0007619169702134114,0.0005722943849713522,-0.030300627684501414,0.16678892049701677,0.2542990624718795,-0.039691554500604756,0.05596021243096821,0.07445815321853934,-0.36109994238089677,-0.07831285075020535,0.10760401267116922,-0.6612399266474136
0.020727843426355332,-0.0031677065175379684,-0.44430571490848947,0.051761651826482125,-0.14183999554185894,-0.04591612066606004,-0.5607511441601054,0.0052914363955557184,0.12556798127491167,0.07366872486077644,0.03330227173075668,0.7686064928409074,-0.703228142740506,0.00022317107342071334,-4.6239964933922006e-05,-0.0006176712060513676,-0.00011595258269975106,3.074317065762578e-05,-0.03014851394292241,0.16556220838472416,0.247009179699508,-0.03565296129188465,0.05588388074774699,0.0737979477131348,-0.35991734283326066,-0.07556734498205869,0.1052112899596871,-0.6633134592767583
0.020594644815796082,-0.01537774344804095,-0.43766032252933035,0.039033349501085404,-0.13856158930077828,-0.042381987266571386,-0.5607389370901135,0.006119142830757326,0.1232148423998789,0.06968338326588908,0.03372374802783006,0.7672277680153431,-0.7019973475247423,0.008766220906936325,-0.007195269287709779,0.002397291650056579,0.0031257142725949227,0.002112270559550268,-0.015428489869321884,0.1630873387027348,0.24768551636444275,-0.04434971420451046,0.06423760037781154,0.07513149285114407,-0.3508997044625857,-0.07843454791276107,0.10310425030588993,-0.6652552457157381
0.02010813229147808,-0.022688274981860164,-0.4590112721988332,0.0713645859724451,-0.17375834239222854,-0.03835610545287228,-0.5566692493300355,-0.014675294775685094,0.1368320940986429,0.07007182107132402,0.04050487286467956,0.7636832495971074,-0.7045871539188097,-0.0005325928989001825,0.0027219401916332886,-0.006991307318170997,-0.010802137201772402,0.017175113847432904,-0.028223296736527927,0.16589892150474222,0.26120663919173653,-0.04130229437382751,0.06755392224713196,0.06865726636067238,-0.37114475063747,-0.06904247570484924,0.11814461144254168,-0.6698051789118493
0.016173280391311953,0.006719303870192875,-0.44464246521351625,0.05222267900360643,-0.14326208077097943,-0.04840638474266387,-0.5613324581834042,-0.004783276176139507,0.1292867778235314,0.07452630451051785,0.03344934009512714,0.7663318932703165,-0.6991602873128623,-0.0019675041521223964,0.000138361690360153,1.2199628242633966e-05,4.9785138769707034e-05,-2.7542989216908712e-05,-0.03009339990858568,0.16785219313307106,0.253119154891504,-0.03844312237912029,0.05602690080173888,0.07492458071619917,-0.36202267489209655,-0.07793807660538385,0.10750377693503749,-0.6601772030245223
0.01798858463726196,-0.001226658378562783,-0.4421736986933862,0.05228198679911914,-0.1428760856116294,-0.0467957534342568,-0.5581100142741775,-0.009919476688424718,0.13212787687070332,0.0732905059557857,0.032637485130338706,0.7688862352999396,-0.7026938858485835,-0.01191575993586989,-0.0005287901522879402,0.00039897627328918766,-0.016010606878911187,0.01621638684295094,-0.03010032845721518,0.1664073823076602,0.2580034238850822,-0.04648220883377643,0.05581237716284589,0.0737895449299563,-0.3588416933760363,-0.07836191911932404,0.10719702646529204,-0.665511999518895
0.014840364120417596,-0.006753580584228805,-0.4446603156182719,0.0514704388883825,-0.14155288301833793,-0.049700527551637404,-0.562718775775385,-0.0015079650383511192,0.12411884648456825,0.07225611842938776,0.03261405686830084,0.7683078626643929,-0.6979428191757956,-0.0018359260757041525,-0.004370166704691947,0.004696003721056967,-0.01707318318874012,0.009360697880876396,-0.03192726347174012,0.16822222761212224,0.25060129786668284,-0.03489023891492036,0.057010493648446674,0.06956633177033658,-0.35938533313431287,-0.0742599704666656,0.105264849683107,-0.6576173351337707
0.022492985334453146,-0.014213570835092766,-0.44693229911372273,0.055250408263426865,-0.13785771940429417,-0.029360686770979267,-0.5707870577700702,-0.007403012625888314,0.12091715461206334,0.07443456889673898,0.03482026007846008,0.7638780740495603,-0.6968664595547223,0.0021748948611702945,-0.002837318409624179,-0.0025299752445455464,-0.016300805302425104,0.01731726579829983,-0.032322611238916533,0.16704039320713013,0.2419569714106901,-0.026834198626247176,0.05637283967496179,0.07743867247593456,-0.36111762265478403,-0.07287001980993812,0.10198396499140522,-0.6668817997956084
0.013493365150549334,0.005052981777571138,-0.44807122030641633,0.052318194443101436,-0.14323790512218593,-0.044820094031875576,-0.5618774241260217,-0.013895229482529383,0.1147326652516137,0.0743212921546819,0.03179604050648276,0.7739417470057678,-0.6966902555454321,-0.003854094511167198,0.0003006185140807112,-8.18241606814303e-05,0.001696770313518846,0.0033174513854844013,-0.030235370349845313,0.16658738174696183,0.24460742443068614,-0.028130972279114236,0.05739126697396702,0.07429925902580191,-0.36300037493854503,-0.07898293020898235,0.10907729237130448,-0.6631177071559219
0.00914567150618681,0.011992974637293919,-0.4474331225462067,0.0527846776924392,-0.14547497907111134,-0.07589352329061595,-0.7723303086237102,-0.005693660450282243,0.0020306826392085205,0.0034722812627463336,-0.008978444989152852,0.008499421143432767,-0.006767306092696894,0.0026579391628767,0.004043978421967458,-0.008737740783491177,0.016004651647152247,-0.013147809701462844,-0.03878984817956754,0.16127407505912433,0.24031699831468933,0.07097298868638734,0.052625847753903957,0.032308472913946736,-0.4339854298307789,-0.1666752581339804,0.18713918616316222,-0.2877858924541295
0.01096512683766278,0.005323529858345546,-0.4454816632967686,0.05034360333088071,-0.13869812674537846,-0.05174034950725451,-0.5658085811504971,0.042450973166906436,0.12213597328642643,0.06444144302025803,0.04683575800771238,0.7596561615663341,-0.6916475097129935,0.002420769297349868,-0.00584163643509572,0.022256004182669004,0.02875373173532288,-0.030282022277516193,-0.03309517386872946,0.16981143783852276,0.24884073839333626,-0.03106703048628885,0.05861566626665578,0.06271173662515606,-0.35463811392227423,-0.06029773926350078,0.09186354400194986,-0.6515976107345267
-0.0031946494733093374,-0.8161661444113144,-0.4714342457218503,0.11087253475630976,-0.05518261831407487,0.5892267469967584,-0.8880511251511426,0.0036711154394190857,0.006384034760534319,-3.780378161953756e-05,0.001987913624782841,0.00163894756311394,-2.38131312190638e-05,0.2783723476386642,-0.10066360396195617,-0.028595035801659032,-0.7633644761507832,0.6982386044606844,-0.06456186048182867,0.14217889899174993,-0.06347116990339415,0.23858148564846457,0.05708580381331421,0.0949445755367524,-0.37970059062187167,-0.08216754052056588,0.1071581658870856,-0.6601398845209795
0.04210313227405132,0.004162516284795259,-0.43888859520201046,0.05410465470927133,-0.14224407368459172,-0.024865295385753577,-0.5811702552860339,-0.011280093423636945,0.11762549623921759,0.0748347563989834,0.03199532587194013,0.7639684790619474,-0.7010210105054892,-0.003151781335112337,-0.0006527750773956083,-0.0006153850084477679,-0.00977928007209612,0.007495892570873283,-0.03137682032392171,0.16686779837087015,0.24381111544970815,-0.03122205702461147,0.056269951294317694,0.07465682587901323,-0.3622732822113932,-0.08254459862651292,0.1087488150553699,-0.6565290059372915
