rho_m2m1,rho_m3m1,rho_km1,rho_am1,rho_bm1,rho_em1,rho_gm1,rho_m3m2,rho_km2,rho_am2,rho_bm2,rho_em2,rho_gm2,rho_km3,rho_am3,rho_bm3,rho_em3,rho_gm3,rho_ak,rho_bk,rho_ek,rho_gk,rho_ba,rho_ea,rho_ga,rho_eb,rho_gb,rho_ge
-0.030462495382728196,-0.811601764102833,-0.46278859194621536,0.10339719399885852,-0.041281313018652725,0.595024032258709,-0.892417859907863,0.01979502408909775,0.0007671044839690749,0.0020999978459162174,-0.010494230885257293,-0.040095315527460665,0.04722590793311995,0.26502392666184915,-0.09789181649256173,-0.04091765608965797,-0.7734915961501853,0.6987203835751941,-0.06477012190481203,0.14789203236970463,-0.05501955594250891,0.2323814181321133,0.05691213559533524,0.08947740357234753,-0.3662743580900601,-0.06883145087297449,0.08952934011382388,-0.6589469114343607
0.0195517630157427,-0.002622761621744422,-0.4439430568126101,0.05576609438746942,-0.14154608147447043,-0.04334955988914192,-0.5620550558192887,-0.008708345668431488,0.12716314715451457,0.07473796567303764,0.034879349306383894,0.7685454030583249,-0.701641530930227,-0.0025469657092062163,-0.0015110248496669424,-0.0012725635234836013,-0.014251719099101601,0.013082262508065805,-0.03248556755662478,0.16761048838313508,0.25121175428281484,-0.03664523300335036,0.056497033971034866,0.07618334216852501,-0.3620941882209483,-0.07491501622622579,0.10380144422241344,-0.6655172338691084
0.003469217401150788,0.0040365653593467145,-0.44749374950285636,0.051049935814040895,-0.14225213526443495,-0.07244178700483374,-0.7752133381495593,0.02491547238564981,0.0012702035433525248,0.0038277177906778544,0.002489540257220764,0.05200623328510542,-0.03593665212989536,0.00037473520572219813,-0.0014965661486449622,-0.000627955475864121,-0.00325739338120849,-0.0006989153802875748,-0.04129658620071768,0.1634682526774581,0.23315800727273442,0.07263746438210071,0.05515235891247831,0.028255760508149493,-0.42870938802217495,-0.1587939485050014,0.18100094603256464,-0.28464740813295825
0.003218702004078911,-0.8151274266239722,-0.47656800168089186,0.11248573207616004,-0.057170652086176,0.5854742976028344,-0.8879453525601962,-0.00033156512110398337,-0.003316209037565716,0.0020884918564789525,-0.001489810663066573,-0.004123708258310654,-0.0015409615563229133,0.27893036556149975,-0.1071752536372554,-0.030793938761637243,-0.760615271793965,0.699841459631683,-0.06522085456854897,0.1486329994021374,-0.0619429754024592,0.24201165666877872,0.062135940761992116,0.09841602208895725,-0.37914884249804115,-0.07990057998659877,0.10626150557319443,-0.6601926495840533
0.016111516687329006,0.003460410449471319,-0.4435737616413556,0.052815378016713405,-0.1434809929082409,-0.04796593497109793,-0.5600186175415205,0.0065635883441705145,0.12906489305137242,0.07589409609161207,0.031768641726969006,0.7670191829604464,-0.7002368970245534,0.0002972244465124125,0.0006711866040629223,0.0001967847287021296,0.00525644124055258,-0.004817615019065011,-0.02923561444357359,0.16535948250330137,0.254519377954729,-0.04050957112430741,0.05279199692612592,0.07786399598016337,-0.3639495198028528,-0.08151058544088025,0.11099811566753214,-0.6621911167378548
0.01560453266700841,0.0002230851362691941,-0.4462292728624606,0.05167379160634986,-0.1429350909724098,-0.052701574472387366,-0.5595933940204423,0.001730998039342008,0.12521532370460262,0.07352217916827349,0.03306139204555513,0.766269879100895,-0.7000839976185176,0.0007572841940090706,0.00011003904117410068,0.0002098526011433979,0.002373896263199647,-0.0018010594250878064,-0.03047672089616292,0.1669576886277259,0.24785249902581738,-0.03457516495607222,0.05593968767969613,0.0738453307882403,-0.3619443350502258,-0.07790406696371222,0.10776126174435857,-0.6576481676916909
0.0387031751526641,-0.01685550515531076,-0.4417912019074946,0.05378564782866606,-0.14257309331546947,-0.033287106912828185,-0.5733204397710301,0.037942535008849365,0.1203411001961816,0.07428162970615734,0.033335063527538546,0.7685096657619316,-0.7029000681408959,0.006120987123514353,0.001338201450546042,0.0002808897046981972,0.012370396162225766,-0.010335375426777704,-0.03126197857416417,0.1677066524932801,0.2476816972959275,-0.03412853268284674,0.055971666750184605,0.07472200947045289,-0.3608585954595576,-0.07774818782909355,0.1070042733961232,-0.6623498775285175
0.008750456120296046,0.004393215807878998,-0.44749336523188377,0.051957676047686974,-0.14252300705454507,-0.05310379840209235,-0.5619677348577927,0.003718471544597499,0.10959825194724125,0.06993542530180658,0.0334209109793834,0.7596371920100329,-0.6899602008925765,-0.006864749393810333,-0.0006539755894470133,-0.00010145397573936641,-0.0053637257203969935,0.006248178518207019,-0.03203404230194802,0.16702449847510648,0.240093561990391,-0.024606174949024565,0.055757570544259505,0.07107119748503653,-0.3615210685264502,-0.0802205933947383,0.10906717378362629,-0.6538501153218118
0.005107171759321593,-0.8144733359316153,-0.46186250636832243,0.10250577186688783,-0.04935946693032638,0.5909344516100699,-0.8878028673083156,-0.011273552774147324,-0.001871303156417712,-0.006143997338767172,0.0034027595079556498,0.014685381644435147,-0.00372991823442208,0.25595579008887187,-0.09083519546302808,-0.041212456452877265,-0.772889127433694,0.6988879432161875,-0.06170570419213064,0.1478796515211059,-0.049582835915171014,0.23025446572415953,0.057856676594021904,0.08458261096189204,-0.37273025254649617,-0.06997875685499684,0.10195210393035312,-0.6589044398152506
0.0071567212264899305,-0.8166213536673381,-0.4534554154631996,0.10855125750393547,-0.052266559550182466,0.6024193835319731,-0.8915140557255908,-0.013013805507032928,-0.0024195356822073405,0.001155076529112299,0.00043259059305729924,0.00915211117219367,-0.0080123905737937,0.24733614571953766,-0.09765000548834282,-0.0372461155146741,-0.7785262194074751,0.7074979562609855,-0.06053821769097148,0.15139565899145754,-0.04798391851044694,0.2254247290556778,0.05676429666072334,0.0940175942787556,-0.37430884639651446,-0.07250200079401857,0.1031618901754203,-0.6709413684665508
-0.012022339331314316,-0.8124743261543101,-0.4608014814704751,0.11144047262485211,-0.053612090226614784,0.5877041633681293,-0.8890602807079184,0.016909527718755354,0.011137553222373711,-0.0008222348300792618,0.0005172175533313847,-0.006124314843732117,0.00559113235413574,0.2514109456750984,-0.10119044511997766,-0.036628275603505143,-0.7680836161061813,0.6996684741683435,-0.06442458062492425,0.1495740778177532,-0.047551128260185795,0.23174986304700687,0.057222587177657186,0.09519720828913938,-0.3800884073550363,-0.07673969059150282,0.1054900896508415,-0.6591719130387395
0.02496905754190351,0.004010364937156136,-0.44603978905523417,0.06142044334537754,-0.15170925178196512,-0.04057269218875515,-0.5761321175618961,-0.007582322335506411,0.12067215355265518,0.08844276870311496,0.018566334489696665,0.7603958543109707,-0.692574508604229,-0.003561629665615357,0.005694377902500086,-0.0060148148189046215,-0.010148933994277336,0.005073016355963668,-0.03166984963650897,0.1659358467506159,0.24987135017972473,-0.027036358666852615,0.045880874554528474,0.08734678701306527,-0.3824455027457662,-0.09303896612902056,0.12922044390177403,-0.648449562043468
-0.006476085477421634,-0.8139178511652675,-0.47106196231830066,0.115541607623749,-0.053910849160632275,0.5906194980533475,-0.8889728390768478,0.009400351334690216,0.008085013000334195,-0.004248944703630268,0.0018560724235335278,0.0020215183714116887,0.0026457036683341373,0.26755701766119694,-0.10384246215202779,-0.037388710449156475,-0.7661696845327576,0.6974660654298976,-0.06905153140292314,0.15006183894106287,-0.05610678019210812,0.23999827748913824,0.056535726569345114,0.09534168761982101,-0.38232389556184215,-0.07367898800074113,0.10586321483842422,-0.6592475833606483
0.026246615376886495,0.0028627801157258405,-0.4426911291075213,0.05055949996315571,-0.1395940662858595,-0.047367593325403363,-0.5700849789925159,-0.05442131037505337,0.11789842006672835,0.07741065206206704,0.024932349494165878,0.7640790343327893,-0.6948620670391584,-0.008112965993090351,-0.0007030748093618332,-0.004902539298340018,-0.03145369700676249,0.03052362185535187,-0.03196226264509702,0.16731403106715775,0.24667506493323396,-0.030814333133280303,0.052379450767047475,0.07789760109072053,-0.36546901277390037,-0.08713719102033403,0.11399205117911207,-0.6534804725161432
0.02616319120847235,-0.0048574510809444365,-0.44073306602477264,0.051932858163906116,-0.14306687449864644,-0.04231034287782889,-0.5641137658744632,0.006295259203126234,0.12652328639878097,0.06929576767158509,0.02825445797504783,0.7707590022311207,-0.7047189294164314,0.0003579745812069882,0.000799778851007638,0.0008912019958917334,-0.0004444299196718511,0.0005709089694004209,-0.033730670313207374,0.162986346659517,0.2506231925665807,-0.03920466476557653,0.056576726420403727,0.07116016948529921,-0.35619798286184334,-0.08177280022019319,0.11093948232622305,-0.6634302921797739
0.0118837408939872,-0.00536652599366782,-0.4465706589984664,0.05479707665909162,-0.1444439858817126,-0.05483159390154137,-0.5620707708516408,0.008643872154779856,0.1322888068610816,0.06586242582493847,0.03695570433624858,0.7661293081118911,-0.6969759814130909,0.0028611336863888955,0.0003751174897107596,0.0003891542679845722,0.008979893032765618,-0.00814958351598732,-0.03338030113564003,0.16892644742918284,0.2576183892158315,-0.04008042368765793,0.05661939799842579,0.06549789735404402,-0.3553386148370338,-0.0743277415667394,0.10491577087027276,-0.655571088268606
-0.0014910929841983266,-0.8182434964274419,-0.46792007735352603,0.11578602592567387,-0.05359417995386907,0.5972251009495692,-0.8906891417135104,0.006651991952964477,-0.003817523653142661,0.005740525167511737,-0.0010611948605111297,-0.004568549621713711,-0.0028039447215930887,0.26789303637713446,-0.10831009328794781,-0.03561359382508386,-0.7673252762524643,0.7027852233539086,-0.0654194128849669,0.14912076128116777,-0.059914939747933174,0.2397150256518064,0.05783239815003268,0.10204314073074368,-0.3824519211688504,-0.07642731517083654,0.10536057648552907,-0.6652341330760075
0.01951180396182201,0.0009339589084746209,-0.4434391513439942,0.05229246088923933,-0.1425206316436746,-0.046113042034442435,-0.5620927677367318,0.0020382214163113775,0.12336797655535975,0.07522292807379784,0.03034306131300944,0.76672536218269,-0.7006902413144797,0.0009284186291737199,0.003288498290556527,-0.002752357357295014,0.0031742903573285138,-0.003012766753404908,-0.032885344082346626,0.169105276707729,0.250970104928865,-0.03684072673668882,0.058856207164187525,0.07277311029608778,-0.36018143760666865,-0.07704158214962924,0.10673174967173356,-0.6616846288643512
5.689581241123339e-05,0.0319271155753013,-0.4511607992629492,0.05004894211408377,-0.1400207650745584,-0.043514036111178656,-0.7736936198298348,-0.060880123938613744,0.0019338855202633938,0.0008169097945156112,-0.003324081175722109,-0.052976283509125095,0.029046499057550027,-0.004341003325397803,0.0031847492020529557,0.0015955073478597242,0.048927062004436535,-0.03926227018673259,-0.0400670464784194,0.16432686401832108,0.21931774180732844,0.07755886971049394,0.05390210281835698,0.030317555438939953,-0.4259542965347308,-0.1493741880210105,0.17527102441988182,-0.3220331635782706
